Time,vLO_control,vLE_control,cLO_measured,cRE_measured
25039,0.5,0.3,15.7807149265108,68.2420740605565
25039.5,0.5,0.3,15.758279689949,68.2252190667058
25040,0.5,0.3,15.7546163076253,68.2179243445188
25040.5,0.5,0.3,15.8110312046608,68.2039080480048
25041,0.5,0.3,15.7618170145665,68.1936400377661
25041.5,0.5,0.3,15.7888793211945,68.2443171402507
25042,0.5,0.3,15.7883148632452,68.1725417930349
25042.5,0.5,0.3,15.8082582287074,68.2324877718192
25043,0.5,0.3,15.7842578519853,68.2005522900305
25043.5,0.5,0.3,15.754431507004,68.2088719784751
25044,0.5,0.3,15.8190585169557,68.1895518095083
25044.5,0.5,0.3,15.7602487963688,68.1973771168092
25045,0.5,0.3,15.7753913768908,68.2458046656828
25045.5,0.5,0.3,15.7997422041852,68.2256978038742
25046,0.5,0.3,15.8316315625436,68.2176531322284
25046.5,0.5,0.3,15.8158104785978,68.2403563147441
25047,0.5,0.3,15.7932965241576,68.2579084411769
25047.5,0.5,0.3,15.7695713904494,68.2135892569595
25048,0.5,0.3,15.8516728712234,68.1721626457863
25048.5,0.5,0.3,15.8183162661585,68.2719707383194
25049,0.5,0.3,15.7587114666446,68.2390002599889
25049.5,0.5,0.3,15.8117607881248,68.1834851613285
25050,0.5,0.3,15.7733014620926,68.2173470200988
25050.5,0.5,0.3,15.7779955159972,68.1666170411473
25051,0.5,0.3,15.8236717440795,68.2091122364263
25051.5,0.5,0.3,15.7665804468682,68.2058556514116
25052,0.5,0.3,15.8250355741632,68.1439569515452
25052.5,0.5,0.3,15.7462440309955,68.2654982605293
25053,0.5,0.3,15.762577618042,68.1241190496282
25053.5,0.5,0.3,15.7586069862015,68.2190576178126
25054,0.5,0.3,15.6973841453417,68.1336334615816
25054.5,0.5,0.3,15.8017712210741,68.2354507855917
25055,0.5,0.3,15.7701069152595,68.223476918947
25055.5,0.5,0.3,15.8388492895875,68.2013363315976
25056,0.5,0.3,15.8150352176589,68.2112169471637
25056.5,0.5,0.3,15.7648670305056,68.2002600631357
25057,0.5,0.3,15.8266209196797,68.1901782190942
25057.5,0.5,0.3,15.8139366420808,68.2599436684173
25058,0.5,0.3,15.7497815424094,68.2087748040272
25058.5,0.5,0.3,15.8466106088932,68.2315986706844
25059,0.5,0.3,15.7938962355558,68.2455918178479
25059.5,0.5,0.3,15.8181481676585,68.2373086772703
25060,0.5,0.3,15.8022102717324,68.2143811757617
25060.5,0.5,0.3,15.7732176513185,68.2159773478265
25061,0.5,0.3,15.8068675235521,68.2095997985164
25061.5,0.5,0.3,15.768652463072,68.190796081803
25062,0.5,0.3,15.7926517923962,68.199477999577
25062.5,0.5,0.3,15.766273405715,68.182077804174
25063,0.5,0.3,15.8345035932586,68.236670560822
25063.5,0.5,0.3,15.7922386810205,68.2659577337276
25064,0.5,0.3,15.7859552840049,68.2114927079021
25064.5,0.5,0.3,15.7628246419563,68.205547904292
25065,0.5,0.3,15.8177117941336,68.1784582647835
25065.5,0.5,0.3,15.8132362950262,68.1702215277724
25066,0.5,0.3,15.7804507534571,68.2383036297807
25066.5,0.5,0.3,15.7899767443387,68.2394159279263
25067,0.5,0.3,15.7823532413576,68.2154691069553
25067.5,0.5,0.3,15.7843031339511,68.2070901690329
25068,0.5,0.3,15.8220174444897,68.1965552878701
25068.5,0.5,0.3,15.7534141688909,68.1887438141738
25069,0.5,0.3,15.7778332405504,68.2212438771658
25069.5,0.5,0.3,15.8041889784843,68.1813887598333
25070,0.5,0.3,15.7919797061078,68.2780730837575
25070.5,0.5,0.3,15.7961841044604,68.2064216110385
25071,0.5,0.3,15.8176286183813,68.2433523020906
25071.5,0.5,0.3,15.7591755947647,68.2291670992228
25072,0.5,0.3,15.7735384767431,68.2112769224684
25072.5,0.5,0.3,15.8314367335906,68.1407248079914
25073,0.5,0.3,15.8491325896783,68.2224034039781
25073.5,0.5,0.3,15.8548355560014,68.2018789884184
25074,0.5,0.3,15.7809044888991,68.1970074523175
25074.5,0.5,0.3,15.8498368700603,68.2162431038173
25075,0.5,0.3,15.8063948329131,68.2159485015781
25075.5,0.5,0.3,15.6886734025048,68.2377823723338
25076,0.5,0.3,15.793942152121,68.2297527120358
25076.5,0.5,0.3,15.8180862404115,68.233210895098
25077,0.5,0.3,15.8048813394013,68.2106994975998
25077.5,0.5,0.3,15.7640325939338,68.2026041552931
25078,0.5,0.3,15.7573268809643,68.2272926232111
25078.5,0.5,0.3,15.8099095670937,68.2536656523704
25079,0.5,0.3,15.8362615198882,68.183524929381
25079.5,0.5,0.3,15.8000951246279,68.211298312615
25080,0.5,0.3,15.8255921635181,68.2205385838151
25080.5,0.5,0.3,15.7961707985232,68.2329799183265
25081,0.5,0.3,15.7757185180097,68.2810826456604
25081.5,0.5,0.3,15.7889869217935,68.23861268198
25082,0.5,0.3,15.7666826294373,68.2291105906409
25082.5,0.5,0.3,15.8082326336931,68.2151161132548
25083,0.5,0.3,15.7568522851068,68.2414337975386
25083.5,0.5,0.3,15.8124861503822,68.2165290571523
25084,0.5,0.3,15.7987752905284,68.2469626303219
25084.5,0.5,0.3,15.7742056800025,68.1791505521737
25085,0.5,0.3,15.7747563172014,68.1952398014939
25085.5,0.5,0.3,15.7631277565511,68.2902200013519
25086,0.5,0.3,15.7876207274035,68.2093645332609
25086.5,0.5,0.3,15.7888486746721,68.2528221069391
25087,0.5,0.3,15.7918975915775,68.2508917613957
25087.5,0.5,0.3,15.7577447143475,68.2439756438333
25088,0.5,0.3,15.8130410390468,68.2122878055781
25088.5,0.5,0.3,15.8154616400883,68.2606417662713
25089,0.5,0.3,15.7207044612712,68.1821567940371
25089.5,0.5,0.3,15.8337427998448,68.1983851786787
25090,0.5,0.3,15.7772033316362,68.2137108700558
25090.5,0.5,0.3,15.8458715068622,68.247240114254
25091,0.5,0.3,15.8236807723171,68.2578896846178
25091.5,0.5,0.3,15.8214485046758,68.2206017348807
25092,0.5,0.3,15.8001055755838,68.2472067427034
25092.5,0.5,0.3,15.8173334980069,68.219207686162
25093,0.5,0.3,15.7878358539571,68.2944562542804
25093.5,0.5,0.3,15.8068950781055,68.1668574802176
25094,0.5,0.3,15.7627029519573,68.1832243177793
25094.5,0.5,0.3,15.7738833825063,68.1911169386528
25095,0.5,0.3,15.837718310963,68.2012568708246
25095.5,0.5,0.3,15.8338967798926,68.245509021956
25096,0.5,0.3,15.7800208518804,68.1328281745463
25096.5,0.5,0.3,15.769109449878,68.2269908850438
25097,0.5,0.3,15.8152681423047,68.2238915742533
25097.5,0.5,0.3,15.8171476449519,68.2724518525201
25098,0.5,0.3,15.7884102263754,68.2755870895331
25098.5,0.5,0.3,15.8007723722718,68.2499161003439
25099,0.5,0.3,15.7539810907445,68.2172377270286
25099.5,0.5,0.3,15.835683203239,68.1865348812588
25100,0.5,0.3,15.7466089187449,68.2402734824117
25100.5,0.5,0.3,15.7756481783674,68.1822641347212
25101,0.5,0.3,15.7940765662223,68.2366058125118
25101.5,0.5,0.3,15.850028348438,68.2054624868758
25102,0.5,0.3,15.7949747371228,68.2372491295461
25102.5,0.5,0.3,15.8423323104217,68.2003454551615
25103,0.5,0.3,15.8303776252463,68.2152756530925
25103.5,0.5,0.3,15.8422450281548,68.2266178476234
25104,0.5,0.3,15.8045326883058,68.2214943548166
25104.5,0.5,0.3,15.7945407666666,68.1983236438088
25105,0.5,0.3,15.802712851335,68.1915035148721
25105.5,0.5,0.3,15.8197347668937,68.2048720154931
25106,0.5,0.3,15.7348187171787,68.2382152030533
25106.5,0.5,0.3,15.776566648251,68.2056297268582
25107,0.5,0.3,15.7927601157539,68.1611983418222
25107.5,0.5,0.3,15.7939994251482,68.222148176215
25108,0.5,0.3,15.8013678910205,68.2551562458308
25108.5,0.5,0.3,15.7808783476644,68.2381424166636
25109,0.5,0.3,15.7669671558116,68.227396066521
25109.5,0.5,0.3,15.800483339328,68.2575596190298
25110,0.5,0.3,15.8325781985133,68.2080076523014
25110.5,0.5,0.3,15.8235016363593,68.2282445014311
25111,0.5,0.3,15.7995852693384,68.2182293961427
25111.5,0.5,0.3,15.809952130262,68.2091360503827
25112,0.5,0.3,15.8167283477927,68.1843022369424
25112.5,0.5,0.3,15.8600483342914,68.1863191068231
25113,0.5,0.3,15.8097103246924,68.1986058590989
25113.5,0.5,0.3,15.7940300539119,68.2290053460543
25114,0.5,0.3,15.8007857232776,68.2089514761998
25114.5,0.5,0.3,15.8110342820026,68.1861540043146
25115,0.5,0.3,15.8343855904994,68.2124499382728
25115.5,0.5,0.3,15.746832985063,68.234466466485
25116,0.5,0.3,15.7847615130866,68.2818768221459
25116.5,0.5,0.3,15.7764303658228,68.2496716871294
25117,0.5,0.3,15.7891841030726,68.1795163841187
25117.5,0.5,0.3,15.8122678761035,68.2003358298402
25118,0.5,0.3,15.7884636019716,68.2486273437427
25118.5,0.5,0.3,15.7887834639864,68.2459120634053
25119,0.5,0.3,15.7572696539158,68.2138992895923
25119.5,0.5,0.3,15.8163950021435,68.20460584929
25120,0.5,0.3,15.8025325268348,68.2107459494857
25120.5,0.5,0.3,15.787511142415,68.2113324866525
25121,0.5,0.3,15.7749150836652,68.1987966125833
25121.5,0.5,0.3,15.8474859322424,68.2236739949902
25122,0.5,0.3,15.7948267870269,68.187384566333
25122.5,0.5,0.3,15.838104850379,68.2453776788169
25123,0.5,0.3,15.7756118678013,68.2101214958336
25123.5,0.5,0.3,15.8294887345618,68.1759899543966
25124,0.5,0.3,15.7866623711162,68.1988052776182
25124.5,0.5,0.3,15.7580885830119,68.204618140664
25125,0.5,0.3,15.8143190117267,68.2395130854279
25125.5,0.5,0.3,15.801401034846,68.2597014988247
25126,0.5,0.3,15.8023216662549,68.2123509457615
25126.5,0.5,0.3,15.8253959466475,68.2018344294398
25127,0.5,0.3,15.7503376988554,68.1650738550697
25127.5,0.5,0.3,15.8696632639298,68.2369504727771
25128,0.5,0.3,15.7790201358743,68.2226631619405
25128.5,0.5,0.3,15.7915409810362,68.2510144064826
25129,0.5,0.3,15.7570090430624,68.2952437284445
25129.5,0.5,0.3,15.8131211987294,68.1830113843468
25130,0.5,0.3,15.7816295939376,68.2303122893381
25130.5,0.5,0.3,15.7641088798089,68.2243813215021
25131,0.5,0.3,15.7779864782309,68.2209604631503
25131.5,0.5,0.3,15.7728476407131,68.241151228334
25132,0.5,0.3,15.7998523319243,68.2014698627781
25132.5,0.5,0.3,15.8373780338177,68.2963258248318
25133,0.5,0.3,15.7779825493564,68.2215015022034
25133.5,0.5,0.3,15.7970087889011,68.2032428558726
25134,0.5,0.3,15.7531704957743,68.2273831117193
25134.5,0.5,0.3,15.8507805831755,68.2647948016018
25135,0.5,0.3,15.7780387102254,68.2263826088869
25135.5,0.5,0.3,15.7746140816792,68.204115511941
25136,0.5,0.3,15.735011857008,68.2957832231082
25136.5,0.5,0.3,15.7693560632767,68.2106231871887
25137,0.5,0.3,15.7555442161987,68.1240206158671
25137.5,0.5,0.3,15.8098710682143,68.1573448016829
25138,0.5,0.3,15.7374044060726,68.21231428919
25138.5,0.5,0.3,15.8210207781488,68.1340322273447
25139,0.5,0.3,15.7665210401558,68.2644514578207
25139.5,0.5,0.3,15.8244331646493,68.2445277767955
25140,0.5,0.3,15.7801694831597,68.188864632231
25140.5,0.5,0.3,15.7568891853786,68.1984421815813
25141,0.5,0.3,15.7747253482997,68.1998000368848
25141.5,0.5,0.3,15.7817416010698,68.2575703591462
25142,0.5,0.3,15.7706519552999,68.1511630068792
25142.5,0.5,0.3,15.8157028183394,68.2547187225486
25143,0.5,0.3,15.842697271703,68.1750319408404
25143.5,0.5,0.3,15.7859242696201,68.2138699478849
25144,0.5,0.3,15.8219944010826,68.1730774940217
25144.5,0.5,0.3,15.8729527105191,68.2146601430467
25145,0.5,0.3,15.8202502231727,68.2306890739315
25145.5,0.5,0.3,15.8326497669585,68.2162837915121
25146,0.5,0.3,15.8480208162186,68.2236511463213
25146.5,0.5,0.3,15.7825368281406,68.2402708738838
25147,0.5,0.3,15.7887888661252,68.2049800863203
25147.5,0.5,0.3,15.7579039195374,68.268966292015
25148,0.5,0.3,15.8423971471824,68.2266459620627
25148.5,0.5,0.3,15.8230305783703,68.239713235133
25149,0.5,0.3,15.7764289570365,68.2174833282798
25149.5,0.5,0.3,15.7857674081005,68.2105774428538
25150,0.5,0.3,15.7527402323412,68.2698703697775
25150.5,0.5,0.3,15.7998923079886,68.1780676878011
25151,0.5,0.3,15.7723924066811,68.2327648856738
25151.5,0.5,0.3,15.8131225084208,68.2104551929785
25152,0.5,0.3,15.7730635059897,68.159119499071
25152.5,0.5,0.3,15.791068612469,68.2656098566136
25153,0.5,0.3,15.7449491820852,68.1803742957237
25153.5,0.5,0.3,15.8014005805394,68.2586685195422
25154,0.5,0.3,15.8009515282677,68.2086329726419
25154.5,0.5,0.3,15.7984886855003,68.2455440602566
25155,0.5,0.3,15.8390131489873,68.1761714248491
25155.5,0.5,0.3,15.8261519989152,68.2480569107319
25156,0.5,0.3,15.821388080882,68.2096196434538
25156.5,0.5,0.3,15.7900793202099,68.2391853366472
25157,0.5,0.3,15.8565391063607,68.1958026911401
25157.5,0.5,0.3,15.8288815783141,68.1988717109271
25158,0.5,0.3,15.7809519251857,68.181120143436
25158.5,0.5,0.3,15.7910767550774,68.215953268737
25159,0.5,0.3,15.866976628124,68.2147938338364
25159.5,0.5,0.3,15.8150162949279,68.1867082610736
25160,0.5,0.3,15.7896309409076,68.2127761831009
25160.5,0.5,0.3,15.8602081455113,68.2017855255523
25161,0.5,0.3,15.8292524929317,68.2278294073092
25161.5,0.5,0.3,15.7728915956246,68.2242975763398
25162,0.5,0.3,15.799427057292,68.1839434721396
25162.5,0.5,0.3,15.8638605457683,68.197354854989
25163,0.5,0.3,15.8022091686324,68.1514736381951
25163.5,0.5,0.3,15.8188224942787,68.2488305204868
25164,0.5,0.3,15.7995786620454,68.1726579398512
25164.5,0.5,0.3,15.7813735164673,68.2329774036944
25165,0.5,0.3,15.8031655606558,68.2315396443824
25165.5,0.5,0.3,15.8301167764215,68.2170733655982
25166,0.5,0.3,15.8121231526856,68.1865615333912
25166.5,0.5,0.3,15.8082819422199,68.2394133023663
25167,0.5,0.3,15.7740884231726,68.1411759253825
25167.5,0.5,0.3,15.7711854864133,68.2444940298986
25168,0.5,0.3,15.809895355781,68.241921716852
25168.5,0.5,0.3,15.7426882484951,68.2337268654605
25169,0.5,0.3,15.7521728227405,68.2457323680925
25169.5,0.5,0.3,15.8248076040223,68.2266895001921
25170,0.5,0.3,15.7954040675119,68.164189887122
25170.5,0.5,0.3,15.7991815654167,68.2282203838069
25171,0.5,0.3,15.7766584748203,68.2122791161445
25171.5,0.5,0.3,15.7736229740222,68.2708709715672
25172,0.5,0.3,15.792328415686,68.2163711028398
25172.5,0.5,0.3,15.8272894319784,68.234620342914
25173,0.5,0.3,15.7809391427133,68.1963269718563
25173.5,0.5,0.3,15.8005717437246,68.2641201309349
25174,0.5,0.3,15.776723197263,68.1905816009336
25174.5,0.5,0.3,15.7680724645239,68.225955663376
25175,0.5,0.3,15.800578361282,68.1773572119911
25175.5,0.5,0.3,15.8578846692922,68.228936180769
25176,0.5,0.3,15.8256676265848,68.2008233083453
25176.5,0.5,0.3,15.7531183170896,68.2523990313758
25177,0.5,0.3,15.7916951297007,68.2264798426208
25177.5,0.5,0.3,15.8087247001382,68.2153451216875
25178,0.5,0.3,15.8255843783773,68.2321667056257
25178.5,0.5,0.3,15.7929998566462,68.1531794126407
25179,0.5,0.3,15.8181115898751,68.1743083132468
25179.5,0.5,0.3,15.8706691713869,68.2261009854162
25180,0.5,0.3,15.8035810562601,68.2147129732707
25180.5,0.5,0.3,15.8189485135588,68.2126601837068
25181,0.5,0.3,15.8141229447469,68.2516821004711
25181.5,0.5,0.3,15.8039937446843,68.1809998968345
25182,0.5,0.3,15.7419435903918,68.1935815773169
25182.5,0.5,0.3,15.8271944229959,68.2427232197096
25183,0.5,0.3,15.8323921927408,68.1778016700933
25183.5,0.5,0.3,15.7970691333053,68.2039125495509
25184,0.5,0.3,15.7934316928217,68.2217996719444
25184.5,0.5,0.3,15.8009532338528,68.1942368592521
25185,0.5,0.3,15.8097360669218,68.2534719535213
25185.5,0.5,0.3,15.7960496798742,68.1973822622142
25186,0.5,0.3,15.8227618803627,68.2369897344434
25186.5,0.5,0.3,15.8105275579062,68.2490876256887
25187,0.5,0.3,15.8291475999132,68.2051109219105
25187.5,0.5,0.3,15.8015274383824,68.2324906827053
25188,0.5,0.3,15.8135193150386,68.2318834357915
25188.5,0.5,0.3,15.8064482297414,68.2252434099979
25189,0.5,0.3,15.776170057754,68.2280862907641
25189.5,0.5,0.3,15.764354053147,68.2106431478535
25190,0.5,0.3,15.793566990133,68.2400246570511
25190.5,0.5,0.3,15.8335659264221,68.2193592037881
25191,0.5,0.3,15.7908574646115,68.2622315554475
25191.5,0.5,0.3,15.8122382296022,68.2256089285707
25192,0.5,0.3,15.7281963376521,68.2141312340996
25192.5,0.5,0.3,15.8032711102559,68.2158556564332
25193,0.5,0.3,15.8324674857087,68.2279297123842
25193.5,0.5,0.3,15.8079567461849,68.1732963784621
25194,0.5,0.3,15.7834229814601,68.1956533459375
25194.5,0.5,0.3,15.8046915299937,68.2483906143583
25195,0.5,0.3,15.862416922172,68.2372285635849
25195.5,0.5,0.3,15.8394186193469,68.1908288540771
25196,0.5,0.3,15.8069362138385,68.2272439407789
25196.5,0.5,0.3,15.7991357439774,68.2107771027625
25197,0.5,0.3,15.7761473563333,68.2344716610821
25197.5,0.5,0.3,15.8021557750921,68.2514054232495
25198,0.5,0.3,15.797889095751,68.2207979963811
25198.5,0.5,0.3,15.7676102678598,68.2058736009972
25199,0.5,0.3,15.7901858554329,68.1717659062085
25199.5,0.5,0.3,15.8192724568727,68.309655310097
25200,0.5,0.3,15.7928546451206,68.2134762982164
25200.5,0.5,0.3,15.7745291848446,68.1486987641085
25201,0.5,0.3,15.8012393817098,68.2140818021908
25201.5,0.5,0.3,15.858952405322,68.252140940964
25202,0.5,0.3,15.7972899235081,68.2125661692704
25202.5,0.5,0.3,15.8230731594721,68.2297500932544
25203,0.5,0.3,15.8347906297309,68.2368967335172
25203.5,0.5,0.3,15.8176437819249,68.1915999144034
25204,0.5,0.3,15.7670759579429,68.2632196076168
25204.5,0.5,0.3,15.7851077023473,68.2330497174504
25205,0.5,0.3,15.8232095239954,68.232232890551
25205.5,0.5,0.3,15.7767157576952,68.1731242650657
25206,0.5,0.3,15.821786102753,68.1708386969856
25206.5,0.5,0.3,15.7450464587707,68.2352515992346
25207,0.5,0.3,15.7996720973664,68.2055103664427
25207.5,0.5,0.3,15.7622913635221,68.2386861201946
25208,0.5,0.3,15.8007898742496,68.2237991712849
25208.5,0.5,0.3,15.8164328017879,68.2493320338193
25209,0.5,0.3,15.7958148689894,68.1859178303483
25209.5,0.5,0.3,15.8066967759681,68.1964108238177
25210,0.5,0.3,15.7803387911873,68.2085642591278
25210.5,0.5,0.3,15.7424253207656,68.2394077628456
25211,0.5,0.3,15.8332539032959,68.2536763741133
25211.5,0.5,0.3,15.8312276061873,68.1886203483126
25212,0.5,0.3,15.816691152647,68.159387557265
25212.5,0.5,0.3,15.8254651151686,68.2339811790011
25213,0.5,0.3,15.8161933622648,68.2662168246652
25213.5,0.5,0.3,15.7710229468644,68.236193035639
25214,0.5,0.3,15.784185310248,68.2353309993142
25214.5,0.5,0.3,15.8249288290605,68.2482614709561
25215,0.5,0.3,15.8444745022387,68.202457412148
25215.5,0.5,0.3,15.8549940458355,68.1958321707639
25216,0.5,0.3,15.7925331961601,68.1834036200935
25216.5,0.5,0.3,15.7851114101314,68.2264805470119
25217,0.5,0.3,15.7674331489102,68.2246144971639
25217.5,0.5,0.3,15.7720278424216,68.2485758442326
25218,0.5,0.3,15.8004059576696,68.2985220688146
25218.5,0.5,0.3,15.8253586802888,68.1965193200333
25219,0.5,0.3,15.7561795953857,68.2472851958758
25219.5,0.5,0.3,15.746966457395,68.2105189992263
25220,0.5,0.3,15.7627305018457,68.1790638913525
25220.5,0.5,0.3,15.8150635248789,68.26158533962
25221,0.5,0.3,15.8068263469857,68.187225974371
25221.5,0.5,0.3,15.8062414423663,68.245492490608
25222,0.5,0.3,15.8133180179352,68.2319702251406
25222.5,0.5,0.3,15.7980920683998,68.2406711950535
25223,0.5,0.3,15.7997538755066,68.2200586577923
25223.5,0.5,0.3,15.7869065850848,68.2383828436038
25224,0.5,0.3,15.7619096794384,68.2021389396899
25224.5,0.5,0.3,15.7738406279441,68.1641655811421
25225,0.5,0.3,15.8082708440393,68.2130468204439
25225.5,0.5,0.3,15.7587664543305,68.2338009301186
25226,0.5,0.3,15.7979298813349,68.2971931856046
25226.5,0.5,0.3,15.8499688927339,68.190995783789
25227,0.5,0.3,15.7937688976918,68.23057759826
25227.5,0.5,0.3,15.7862698269604,68.1900562020872
25228,0.5,0.3,15.7679734381218,68.2006608916638
25228.5,0.5,0.3,15.7736044308451,68.2193030984281
25229,0.5,0.3,15.783544346882,68.1882027601655
25229.5,0.5,0.3,15.8322987527519,68.2384310062396
25230,0.5,0.3,15.8023783397742,68.2353877358927
25230.5,0.5,0.3,15.8257737789618,68.2396363864822
25231,0.5,0.3,15.794560046616,68.2256872000108
25231.5,0.5,0.3,15.7909374557049,68.181308311197
25232,0.5,0.3,15.7253364612785,68.1713904971872
25232.5,0.5,0.3,15.8214009375474,68.2110382075572
25233,0.5,0.3,15.7833336550374,68.2153640488833
25233.5,0.5,0.3,15.806924904033,68.1673571322056
25234,0.5,0.3,15.7958551360464,68.1864935994013
25234.5,0.5,0.3,15.785086480733,68.2984985564547
25235,0.5,0.3,15.8032276417778,68.1733256127826
25235.5,0.5,0.3,15.7491452540911,68.2211110139075
25236,0.5,0.3,15.7779023611336,68.2286135016618
25236.5,0.5,0.3,15.8008526056584,68.2685555796625
25237,0.5,0.3,15.7789148512652,68.1516681795397
25237.5,0.5,0.3,15.7940503211091,68.2681636722431
25238,0.5,0.3,15.7898525293096,68.176126730842
25238.5,0.5,0.3,15.8317124549175,68.2145613938938
25239,0.5,0.3,15.7962808566248,68.2100537612959
25239.5,0.5,0.3,15.8026264172456,68.2013388728169
25240,0.5,0.3,15.779999188513,68.221005348725
25240.5,0.5,0.3,15.7688123842552,68.1885675591581
25241,0.5,0.3,15.8155610239367,68.2258889283048
25241.5,0.5,0.3,15.7999800561276,68.1818685846278
25242,0.5,0.3,15.8004955325462,68.2301483465944
25242.5,0.5,0.3,15.7960037822011,68.2294904034111
25243,0.5,0.3,15.8302347747603,68.2084645329748
25243.5,0.5,0.3,15.8094467122443,68.1647427573816
25244,0.5,0.3,15.7751742322174,68.2139674635804
25244.5,0.5,0.3,15.7735249376296,68.1683592407346
25245,0.5,0.3,15.7562184261946,68.2114858915546
25245.5,0.5,0.3,15.7771717154308,68.1958841986191
25246,0.5,0.3,15.7723808663359,68.271042151577
25246.5,0.5,0.3,15.8150360194943,68.228468755691
25247,0.5,0.3,15.7904239044947,68.1566863890225
25247.5,0.5,0.3,15.7699504504861,68.2572795415585
25248,0.5,0.3,15.7986472589565,68.222292685756
25248.5,0.5,0.3,15.8053686035169,68.2049810862313
25249,0.5,0.3,15.79842155336,68.2238952383645
25249.5,0.5,0.3,15.7719601583523,68.2058717159101
25250,0.5,0.3,15.8385437829473,68.2355761749685
25250.5,0.5,0.3,15.7958938560293,68.2006211479023
25251,0.5,0.3,15.7940257987326,68.172174046113
25251.5,0.5,0.3,15.7818392152208,68.2574617867474
25252,0.5,0.3,15.8594974979569,68.1899258113271
25252.5,0.5,0.3,15.8173419043011,68.1981527739209
25253,0.5,0.3,15.7720573032217,68.1948474975421
25253.5,0.5,0.3,15.7677809696402,68.2689174861235
25254,0.5,0.3,15.8136054092083,68.21287839205
25254.5,0.5,0.3,15.7375009272989,68.2050751822753
25255,0.5,0.3,15.820386626899,68.2036126125212
25255.5,0.5,0.3,15.8262031349973,68.2275488923395
25256,0.5,0.3,15.8438892878747,68.2107893685673
25256.5,0.5,0.3,15.7622391496085,68.2281989035508
25257,0.5,0.3,15.6995329099243,68.2146155038003
25257.5,0.5,0.3,15.8403816135795,68.2814264402404
25258,0.5,0.3,15.7307946550184,68.1776180739958
25258.5,0.5,0.3,15.811320889283,68.2474904420037
25259,0.5,0.3,15.8424786412438,68.2289145551725
25259.5,0.5,0.3,15.790063057247,68.2346821575644
25260,0.5,0.3,15.8019159598122,68.2314648043178
25260.5,0.5,0.3,15.8152715118064,68.1636561928903
25261,0.5,0.3,15.8205078886469,68.2380113966644
25261.5,0.5,0.3,15.7830268807905,68.1723520159803
25262,0.5,0.3,15.8165142230248,68.1937215412678
25262.5,0.5,0.3,15.7707459506459,68.2451114449624
25263,0.5,0.3,15.7678393632668,68.2386867956272
25263.5,0.5,0.3,15.8128358705451,68.2153528705302
25264,0.5,0.3,15.8028214444627,68.2046148814335
25264.5,0.5,0.3,15.8424574533417,68.2593739845334
25265,0.5,0.3,15.8107876212745,68.1704021612201
25265.5,0.5,0.3,15.7315494688113,68.1741231984468
25266,0.5,0.3,15.8457359273869,68.2674993479424
25266.5,0.5,0.3,15.8617758377671,68.1966567419519
25267,0.5,0.3,15.7758471051603,68.2103330414402
25267.5,0.5,0.3,15.7998274489854,68.2382056538372
25268,0.5,0.3,15.7694685656302,68.2072749550122
25268.5,0.5,0.3,15.7890005020611,68.1860750318499
25269,0.5,0.3,15.731049498545,68.201260470145
25269.5,0.5,0.3,15.8361752378923,68.1946810069255
25270,0.5,0.3,15.7928389579193,68.2260034394024
25270.5,0.5,0.3,15.7812991334861,68.258280404763
25271,0.5,0.3,15.7799427785191,68.2127736040634
25271.5,0.5,0.3,15.7515946366909,68.2110362799129
25272,0.5,0.3,15.8145490371733,68.2287885380238
25272.5,0.5,0.3,15.7847902552026,68.211281738009
25273,0.5,0.3,15.8114377680924,68.1914805396928
25273.5,0.5,0.3,15.8149629946031,68.1767336939438
25274,0.5,0.3,15.7826861171821,68.2280826664873
25274.5,0.5,0.3,15.7962050278057,68.144306214462
25275,0.5,0.3,15.8046966386333,68.2311845700635
25275.5,0.5,0.3,15.810573143586,68.1920822828431
25276,0.5,0.3,15.8160797200659,68.2452359564289
25276.5,0.5,0.3,15.832259690249,68.2130414820593
25277,0.5,0.3,15.7680431877503,68.14916289648
25277.5,0.5,0.3,15.7662182233659,68.243075198778
25278,0.5,0.3,15.8545383536202,68.218714495372
25278.5,0.5,0.3,15.7535939440081,68.2764294067718
25279,0.5,0.3,15.8007910204677,68.2229368677394
25279.5,0.5,0.3,15.7928531994768,68.1938356712185
25280,0.5,0.3,15.7846236868841,68.2341170351016
25280.5,0.5,0.3,15.7781711884878,68.223799284552
25281,0.5,0.3,15.8249888352164,68.2296491973071
25281.5,0.5,0.3,15.8075529547327,68.1915993400315
25282,0.5,0.3,15.7379598147614,68.2284197653425
25282.5,0.5,0.3,15.8618568102453,68.150038961056
25283,0.5,0.3,15.8575399423938,68.2160771465401
25283.5,0.5,0.3,15.7416720571253,68.2209009593715
25284,0.5,0.3,15.7939715771991,68.2445959673852
25284.5,0.5,0.3,15.795297635699,68.1985039803115
25285,0.5,0.3,15.8137657933645,68.2615240025115
25285.5,0.5,0.3,15.8341463466766,68.1824615253391
25286,0.5,0.3,15.7766680715943,68.2450434426554
25286.5,0.5,0.3,15.8328436326132,68.1737005933923
25287,0.5,0.3,15.810784552091,68.2074921528491
25287.5,0.5,0.3,15.8071173748748,68.2185555155841
25288,0.5,0.3,15.8524831865307,68.1837062764795
25288.5,0.5,0.3,15.7784195393766,68.2135567784271
25289,0.5,0.3,15.8267715831645,68.1885457896453
25289.5,0.5,0.3,15.8227832720722,68.2299981180354
25290,0.5,0.3,15.8101086891485,68.1841721029218
