Time,vLO_control,vLE_control,cLO_measured,cRE_measured
22679,0.5,0.3,16.4508552375944,69.8263206811401
22679.5,0.5,0.3,16.4744774494541,69.8586901857032
22680,0.5,0.3,16.4429916653304,69.8567173254664
22680.5,0.5,0.3,16.416476187764,69.8406160477244
22681,0.5,0.3,16.3791529465191,69.8076236166886
22681.5,0.5,0.3,16.4475371464006,69.8093145761078
22682,0.5,0.3,16.4902719842777,69.8524169883307
22682.5,0.5,0.3,16.4872480955075,69.8064685154489
22683,0.5,0.3,16.4632816807648,69.8345956478958
22683.5,0.5,0.3,16.4829740124031,69.8956900869075
22684,0.5,0.3,16.5053903591255,69.8450894758808
22684.5,0.5,0.3,16.4733604126855,69.8976440401918
22685,0.5,0.3,16.4248814637622,69.8491320656112
22685.5,0.5,0.3,16.4667372179983,69.8344838957714
22686,0.5,0.3,16.408297481202,69.8463091628109
22686.5,0.5,0.3,16.3969145674048,69.8234400940024
22687,0.5,0.3,16.4247948214774,69.8376862910641
22687.5,0.5,0.3,16.4400652832871,69.8329614970044
22688,0.5,0.3,16.4723603299672,69.8813058076558
22688.5,0.5,0.3,16.4290050566222,69.8889856231483
22689,0.5,0.3,16.4976637270015,69.8434577468293
22689.5,0.5,0.3,16.4665861389705,69.8033807327125
22690,0.5,0.3,16.432741420841,69.8524191033064
22690.5,0.5,0.3,16.498023312819,69.8566986340023
22691,0.5,0.3,16.4306181623548,69.8470585735616
22691.5,0.5,0.3,16.48180060521,69.8212479935546
22692,0.5,0.3,16.4520187963969,69.8383816387587
22692.5,0.5,0.3,16.473723999484,69.8416866579073
22693,0.5,0.3,16.4425804332895,69.8543059981521
22693.5,0.5,0.3,16.4211923576235,69.8478511311136
22694,0.5,0.3,16.4760822768855,69.8853625882073
22694.5,0.5,0.3,16.4545861281706,69.8526671882948
22695,0.5,0.3,16.4188213264674,69.8772255503933
22695.5,0.5,0.3,16.4653420194133,69.8431861298313
22696,0.5,0.3,16.4645196297146,69.8451026713042
22696.5,0.5,0.3,16.4393692811846,69.8756132094904
22697,0.5,0.3,16.4420900079247,69.8846782948468
22697.5,0.5,0.3,16.4405158468651,69.8455757870105
22698,0.5,0.3,16.4390799773754,69.8975024570128
22698.5,0.5,0.3,16.4470341993821,69.8578350331163
22699,0.5,0.3,16.3929491459797,69.85222636111
22699.5,0.5,0.3,16.4876333995035,69.8112357634451
22700,0.5,0.3,16.4465337106621,69.8211705389708
22700.5,0.5,0.3,16.4479332466463,69.8493259746783
22701,0.5,0.3,16.4533765681099,69.8700072842126
22701.5,0.5,0.3,16.4972119390837,69.826744019566
22702,0.5,0.3,16.4498750597435,69.8628899346815
22702.5,0.5,0.3,16.4550902335151,69.8302238473074
22703,0.5,0.3,16.4453466651765,69.8268512543407
22703.5,0.5,0.3,16.4033003382791,69.8835555074029
22704,0.5,0.3,16.4575113527263,69.8531236575354
22704.5,0.5,0.3,16.4575309120454,69.8537639214391
22705,0.5,0.3,16.4331580472819,69.8098964895619
22705.5,0.5,0.3,16.4595420357601,69.8843136042623
22706,0.5,0.3,16.4989418704684,69.8597545575814
22706.5,0.5,0.3,16.4253066508991,69.8522034908715
22707,0.5,0.3,16.4740918709107,69.8679269410571
22707.5,0.5,0.3,16.4968538880206,69.8420639401514
22708,0.5,0.3,16.4709655692822,69.8432605976445
22708.5,0.5,0.3,16.493297367304,69.8757902684495
22709,0.5,0.3,16.4668443553823,69.854599041652
22709.5,0.5,0.3,16.4146338926783,69.8716149075645
22710,0.5,0.3,16.4566954061154,69.8630796251135
22710.5,0.5,0.3,16.4822862018716,69.9090240492283
22711,0.5,0.3,16.5071874567561,69.8695670374768
22711.5,0.5,0.3,16.4180438509351,69.8704146571326
22712,0.5,0.3,16.5067703315316,69.8588494977991
22712.5,0.5,0.3,16.4501711105961,69.8789569346189
22713,0.5,0.3,16.429278694645,69.7947512037458
22713.5,0.5,0.3,16.4544844815605,69.8361357590775
22714,0.5,0.3,16.5031491166183,69.8223471131812
22714.5,0.5,0.3,16.4373037925383,69.8263725100752
22715,0.5,0.3,16.4610846140104,69.8515063429269
22715.5,0.5,0.3,16.4817504587727,69.875761921691
22716,0.5,0.3,16.4767786493862,69.8641072410466
22716.5,0.5,0.3,16.4732597592759,69.8283719478126
22717,0.5,0.3,16.5025661444541,69.8964948605749
22717.5,0.5,0.3,16.4356228892503,69.8562815417419
22718,0.5,0.3,16.4174457180558,69.8226597526404
22718.5,0.5,0.3,16.4012437227733,69.8710262818225
22719,0.5,0.3,16.4626819052334,69.8717636444743
22719.5,0.5,0.3,16.4425085548265,69.8415982358207
22720,0.5,0.3,16.4020808318641,69.834385521047
22720.5,0.5,0.3,16.4572036418255,69.8725040518449
22721,0.5,0.3,16.4283992659368,69.8022698326986
22721.5,0.5,0.3,16.4130106990423,69.8888917021606
22722,0.5,0.3,16.4097687819081,69.9094766766701
22722.5,0.5,0.3,16.4651620471271,69.8475960621726
22723,0.5,0.3,16.5151694948214,69.876092416122
22723.5,0.5,0.3,16.4689547164287,69.7849012269706
22724,0.5,0.3,16.431964290293,69.8512341438244
22724.5,0.5,0.3,16.4670599240986,69.8650361206029
22725,0.5,0.3,16.429504418984,69.81735191919
22725.5,0.5,0.3,16.4075712916922,69.8852492964992
22726,0.5,0.3,16.4779543449131,69.8598405771231
22726.5,0.5,0.3,16.451654628421,69.8300250706856
22727,0.5,0.3,16.4437586284891,69.8475445233739
22727.5,0.5,0.3,16.4482556414486,69.860374793361
22728,0.5,0.3,16.4990668454203,69.8481581980565
22728.5,0.5,0.3,16.4137372391378,69.8042259170205
22729,0.5,0.3,16.4112365065575,69.8591253365435
22729.5,0.5,0.3,16.4232925121288,69.8638583944417
22730,0.5,0.3,16.4801161757559,69.8161836974607
22730.5,0.5,0.3,16.4060682826612,69.915429666926
22731,0.5,0.3,16.5013549595899,69.7972085941442
22731.5,0.5,0.3,16.4572950508898,69.8537599405524
22732,0.5,0.3,16.4231366586277,69.8465590177374
22732.5,0.5,0.3,16.4605712985908,69.8509559688627
22733,0.5,0.3,16.4550580236193,69.8824164763832
22733.5,0.5,0.3,16.4039915530747,69.8407754102491
22734,0.5,0.3,16.4081370142368,69.7791057633231
22734.5,0.5,0.3,16.4775869589356,69.8404989317896
22735,0.5,0.3,16.4862967394313,69.8669525703522
22735.5,0.5,0.3,16.439830143879,69.849863973139
22736,0.5,0.3,16.4246041682438,69.8025135221822
22736.5,0.5,0.3,16.4808624308657,69.8516294925038
22737,0.5,0.3,16.4573307320839,69.8634455520325
22737.5,0.5,0.3,16.4884369178426,69.8784587113056
22738,0.5,0.3,16.4016803210223,69.8353839314994
22738.5,0.5,0.3,16.4659530744702,69.8889032919832
22739,0.5,0.3,16.4777328913284,69.8252988570819
22739.5,0.5,0.3,16.4615782064278,69.8559174861279
22740,0.5,0.3,16.4600407067966,69.807278073348
22740.5,0.5,0.3,16.4190676907095,69.8606323201432
22741,0.5,0.3,16.4947355208633,69.834927935151
22741.5,0.5,0.3,16.4417261220007,69.8947698224225
22742,0.5,0.3,16.4869659724095,69.8180762103965
22742.5,0.5,0.3,16.4592581442683,69.8769489367965
22743,0.5,0.3,16.4514315211084,69.8556208558155
22743.5,0.5,0.3,16.4694422041787,69.8693322077772
22744,0.5,0.3,16.4575872741727,69.8493551809715
22744.5,0.5,0.3,16.4316266640536,69.8445440011068
22745,0.5,0.3,16.4535965363122,69.8207229833675
22745.5,0.5,0.3,16.4844212392021,69.7970308908229
22746,0.5,0.3,16.4750878166443,69.8720768395731
22746.5,0.5,0.3,16.4013913685348,69.7965811913252
22747,0.5,0.3,16.4457440321618,69.8721896165316
22747.5,0.5,0.3,16.4438327256492,69.8837274835324
22748,0.5,0.3,16.4563882827341,69.8648154861721
22748.5,0.5,0.3,16.4019325780438,69.8324622060412
22749,0.5,0.3,16.5004480486071,69.8720291206526
22749.5,0.5,0.3,16.4589727403589,69.8304152598697
22750,0.5,0.3,16.4498182801144,69.8166720149069
22750.5,0.5,0.3,16.4055882989175,69.855795265653
22751,0.5,0.3,16.4758551274751,69.8666227530357
22751.5,0.5,0.3,16.4470576604851,69.8470009077721
22752,0.5,0.3,16.467635311265,69.8508736332349
22752.5,0.5,0.3,16.4269686607385,69.8256651416316
22753,0.5,0.3,16.4358829585533,69.8303867067003
22753.5,0.5,0.3,16.4199193730697,69.8701858922399
22754,0.5,0.3,16.4411653094266,69.8799745127754
22754.5,0.5,0.3,16.4560329173968,69.8509167995923
22755,0.5,0.3,16.4301508438601,69.8266480838503
22755.5,0.5,0.3,16.4127765889724,69.8389361306344
22756,0.5,0.3,16.4029009428658,69.8656452696646
22756.5,0.5,0.3,16.4737779943252,69.8246642137427
22757,0.5,0.3,16.4096022148642,69.8626743798588
22757.5,0.5,0.3,16.4329054298852,69.8603953095987
22758,0.5,0.3,16.4403555480636,69.7968760862128
22758.5,0.5,0.3,16.4941692505386,69.7730430570663
22759,0.5,0.3,16.4571528050821,69.8537395625336
22759.5,0.5,0.3,16.4841669393722,69.8751639264285
22760,0.5,0.3,16.4494133032302,69.8303020115707
22760.5,0.5,0.3,16.4656655609205,69.8277562971099
22761,0.5,0.3,16.4458074318181,69.8656119465358
22761.5,0.5,0.3,16.4580686040303,69.8565134420345
22762,0.5,0.3,16.4349947790763,69.8613854246836
22762.5,0.5,0.3,16.4617992659115,69.8824059331395
22763,0.5,0.3,16.447107559538,69.889738913051
22763.5,0.5,0.3,16.4462055370555,69.8265308426748
22764,0.5,0.3,16.4022040929189,69.8371173660244
22764.5,0.5,0.3,16.5107152271567,69.894395657728
22765,0.5,0.3,16.4186531770112,69.8233911223527
22765.5,0.5,0.3,16.477145507448,69.8383820646955
22766,0.5,0.3,16.4664130227534,69.8909206241352
22766.5,0.5,0.3,16.4699935952863,69.8534121845511
22767,0.5,0.3,16.4404015735707,69.8884804247958
22767.5,0.5,0.3,16.4529592167342,69.7987631139259
22768,0.5,0.3,16.4479919570115,69.8472154770453
22768.5,0.5,0.3,16.4726890343061,69.8700228867551
22769,0.5,0.3,16.4858255553592,69.8328286583214
22769.5,0.5,0.3,16.4587345971798,69.8071705490297
22770,0.5,0.3,16.4513420647329,69.8332300269717
22770.5,0.5,0.3,16.4402482096197,69.8661993419325
22771,0.5,0.3,16.4544973796181,69.844962376695
22771.5,0.5,0.3,16.397458660052,69.8851845110306
22772,0.5,0.3,16.4027627214274,69.8471927921287
22772.5,0.5,0.3,16.4069834617737,69.8650056739424
22773,0.5,0.3,16.4886634458474,69.8456222076975
22773.5,0.5,0.3,16.4903782285353,69.8643058459164
22774,0.5,0.3,16.421289633383,69.8324924458251
22774.5,0.5,0.3,16.4591480911833,69.8243842550126
22775,0.5,0.3,16.442980344237,69.832799875544
22775.5,0.5,0.3,16.4361617403264,69.8518194420449
22776,0.5,0.3,16.5514766200627,69.8556928846524
22776.5,0.5,0.3,16.3979369035785,69.8680892061783
22777,0.5,0.3,16.4194990918596,69.8802204884871
22777.5,0.5,0.3,16.4058931697446,69.7916697861314
22778,0.5,0.3,16.4799282996524,69.8583850735047
22778.5,0.5,0.3,16.4442687338388,69.8309266348981
22779,0.5,0.3,16.4969987468333,69.8079938635583
22779.5,0.5,0.3,16.4889538377286,69.881035489546
22780,0.5,0.3,16.4680006871084,69.8652195653059
22780.5,0.5,0.3,16.4743886400301,69.8085509117682
22781,0.5,0.3,16.4422439781995,69.8864766857261
22781.5,0.5,0.3,16.473461011243,69.8990425849192
22782,0.5,0.3,16.4503588481716,69.8688151814589
22782.5,0.5,0.3,16.4552064425065,69.8533802920127
22783,0.5,0.3,16.4638845338849,69.8905579366478
22783.5,0.5,0.3,16.495613778534,69.8653799032943
22784,0.5,0.3,16.4490399984585,69.8550662368241
22784.5,0.5,0.3,16.411245731299,69.7873203694008
22785,0.5,0.3,16.4403679133113,69.829920408805
22785.5,0.5,0.3,16.487751818543,69.9109528874629
22786,0.5,0.3,16.4381166075961,69.8720388656184
22786.5,0.5,0.3,16.4648062980128,69.8408473933318
22787,0.5,0.3,16.4831181558608,69.8469089004024
22787.5,0.5,0.3,16.4310369975142,69.8449783322894
22788,0.5,0.3,16.4236478717282,69.8410669717678
22788.5,0.5,0.3,16.4322363250875,69.834190823877
22789,0.5,0.3,16.4838813271248,69.8653388788079
22789.5,0.5,0.3,16.4574421056381,69.8703377008343
22790,0.5,0.3,16.4894218741414,69.8426539960443
22790.5,0.5,0.3,16.4314885386811,69.8381134089261
22791,0.5,0.3,16.4541340350982,69.8280403489197
22791.5,0.5,0.3,16.382252450893,69.8182308712405
22792,0.5,0.3,16.4342881529541,69.9044735479832
22792.5,0.5,0.3,16.467351433385,69.8331287043429
22793,0.5,0.3,16.4566073795082,69.8135433191327
22793.5,0.5,0.3,16.4268919950851,69.8419586561433
22794,0.5,0.3,16.4825537569386,69.8155770911555
22794.5,0.5,0.3,16.45477564377,69.8774205257634
22795,0.5,0.3,16.4792722818506,69.8144775017564
22795.5,0.5,0.3,16.5055864695783,69.8593268821444
22796,0.5,0.3,16.4927359220956,69.8222315487637
22796.5,0.5,0.3,16.4423831428742,69.8118404086453
22797,0.5,0.3,16.4437217950083,69.8686511032671
22797.5,0.5,0.3,16.4698709751657,69.8808143063478
22798,0.5,0.3,16.4933077073772,69.8290233226743
22798.5,0.5,0.3,16.4622573446418,69.9083042503507
22799,0.5,0.3,16.4872362914033,69.8410729306102
22799.5,0.5,0.3,16.4629671227624,69.894852937594
22800,0.5,0.3,16.4835364207851,69.8728884453619
22800.5,0.5,0.3,16.4318475532661,69.846452468786
22801,0.5,0.3,16.4863242854009,69.8576926613993
22801.5,0.5,0.3,16.4618746192295,69.8937672323855
22802,0.5,0.3,16.4351101152373,69.8090771444174
22802.5,0.5,0.3,16.4372848331635,69.8037272399572
22803,0.5,0.3,16.3959331124494,69.8208189317302
22803.5,0.5,0.3,16.4702967235455,69.845108638289
22804,0.5,0.3,16.4351003813569,69.8332332619246
22804.5,0.5,0.3,16.4172724219378,69.8140855438673
22805,0.5,0.3,16.4795548543704,69.808456061236
22805.5,0.5,0.3,16.4907864765472,69.8173725133502
22806,0.5,0.3,16.4773808476598,69.8632846089435
22806.5,0.5,0.3,16.396345391026,69.848172681642
22807,0.5,0.3,16.4392603699518,69.8364041048899
22807.5,0.5,0.3,16.4734128003339,69.8589944855059
22808,0.5,0.3,16.4298662341024,69.8779652407927
22808.5,0.5,0.3,16.4237193025942,69.8452135049512
22809,0.5,0.3,16.4615183119049,69.7944030544594
22809.5,0.5,0.3,16.512463123159,69.8814613920382
22810,0.5,0.3,16.4973239048271,69.8295932097465
22810.5,0.5,0.3,16.4471812041754,69.8421859212645
22811,0.5,0.3,16.3736214797455,69.835992257174
22811.5,0.5,0.3,16.400969366534,69.8349427314333
22812,0.5,0.3,16.4406188697272,69.884060348914
22812.5,0.5,0.3,16.4202216026125,69.7810160484104
22813,0.5,0.3,16.4588528484698,69.7691158665898
22813.5,0.5,0.3,16.4236514414481,69.8959116246803
22814,0.5,0.3,16.4991832330976,69.8544346080252
22814.5,0.5,0.3,16.4780150475084,69.8490889262977
22815,0.5,0.3,16.5021347572621,69.8385685742252
22815.5,0.5,0.3,16.4282039988293,69.8454732511648
22816,0.5,0.3,16.5289761240242,69.827908441066
22816.5,0.5,0.3,16.4716662834096,69.884747719406
22817,0.5,0.3,16.4389625294287,69.8259091666033
22817.5,0.5,0.3,16.3919077517084,69.8738184128321
22818,0.5,0.3,16.4816511195197,69.9000704103668
22818.5,0.5,0.3,16.4139399900466,69.8442127436426
22819,0.5,0.3,16.4592454268319,69.8756079181897
22819.5,0.5,0.3,16.4761290275077,69.8387868954415
22820,0.5,0.3,16.4284593589327,69.8656973371807
22820.5,0.5,0.3,16.4773307992559,69.8833374830467
22821,0.5,0.3,16.4626482617677,69.8012622729638
22821.5,0.5,0.3,16.4216912213118,69.8391957420876
22822,0.5,0.3,16.4628145255457,69.8624810522847
22822.5,0.5,0.3,16.4224933921198,69.8426497379052
22823,0.5,0.3,16.4359030949451,69.8323681620795
22823.5,0.5,0.3,16.3976136872705,69.7857016862998
22824,0.5,0.3,16.4619633774854,69.8618962214402
22824.5,0.5,0.3,16.4661489853118,69.7953654014764
22825,0.5,0.3,16.4293363519256,69.9211036464924
22825.5,0.5,0.3,16.43600172254,69.792841846655
22826,0.5,0.3,16.4940001353381,69.8870607805921
22826.5,0.5,0.3,16.4589240167198,69.8355156032707
22827,0.5,0.3,16.4755127588689,69.8595592912252
22827.5,0.5,0.3,16.4652112747225,69.808393258069
22828,0.5,0.3,16.4299797423097,69.8283430800766
22828.5,0.5,0.3,16.454488391117,69.825499771822
22829,0.5,0.3,16.5024536435748,69.8386333185752
22829.5,0.5,0.3,16.4845831994529,69.8605759513123
22830,0.5,0.3,16.4467767573725,69.8840045840842
22830.5,0.5,0.3,16.4768919140439,69.8330595905394
22831,0.5,0.3,16.4311550284455,69.7941846387221
22831.5,0.5,0.3,16.4230948657875,69.7676965424498
22832,0.5,0.3,16.4149489740207,69.8893613899383
22832.5,0.5,0.3,16.4016016258519,69.8075456065782
22833,0.5,0.3,16.4106629690683,69.8323431280421
22833.5,0.5,0.3,16.4156297811537,69.8605577937258
22834,0.5,0.3,16.4384348094212,69.9039641724722
22834.5,0.5,0.3,16.4322802538319,69.8477920184459
22835,0.5,0.3,16.4712762352773,69.8426113116535
22835.5,0.5,0.3,16.4697361941186,69.8396324487589
22836,0.5,0.3,16.4280708353894,69.8580700198571
22836.5,0.5,0.3,16.4786135708946,69.8156846333697
22837,0.5,0.3,16.4174574326147,69.8672190158926
22837.5,0.5,0.3,16.3993791062359,69.8318200135081
22838,0.5,0.3,16.4609278342717,69.8655963287813
22838.5,0.5,0.3,16.4740982162419,69.8401153499888
22839,0.5,0.3,16.4874465245961,69.8468215320892
22839.5,0.5,0.3,16.4782648413418,69.8332713100346
22840,0.5,0.3,16.4248238933916,69.8926458919366
22840.5,0.5,0.3,16.4970567178918,69.8237908047746
22841,0.5,0.3,16.4366701651743,69.8471791135328
22841.5,0.5,0.3,16.4387814002403,69.8673867790613
22842,0.5,0.3,16.4300271773352,69.8038395927516
22842.5,0.5,0.3,16.4630394248958,69.8597122142285
22843,0.5,0.3,16.4551332097018,69.9048038848494
22843.5,0.5,0.3,16.4893276106258,69.8178449457933
22844,0.5,0.3,16.4483244117646,69.8456709298995
22844.5,0.5,0.3,16.4713340668273,69.883086470158
22845,0.5,0.3,16.3962401042928,69.8688917030001
22845.5,0.5,0.3,16.4766224062575,69.8338705993191
22846,0.5,0.3,16.4210858052648,69.8155009359234
22846.5,0.5,0.3,16.4273339892096,69.80881601889
22847,0.5,0.3,16.4597797946717,69.8723808851773
22847.5,0.5,0.3,16.4392442555308,69.8367538779345
22848,0.5,0.3,16.424693716017,69.8601927935637
22848.5,0.5,0.3,16.4596644456803,69.8521351215144
22849,0.5,0.3,16.4678109552947,69.8082088627707
22849.5,0.5,0.3,16.4500076071091,69.8574078413701
22850,0.5,0.3,16.4425185371699,69.8202345579284
22850.5,0.5,0.3,16.4299534331629,69.8380559655564
22851,0.5,0.3,16.4721692473647,69.7878612548149
22851.5,0.5,0.3,16.4221727059169,69.8249029641855
22852,0.5,0.3,16.4516536322973,69.8476624213363
22852.5,0.5,0.3,16.4675234183333,69.8467116293771
22853,0.5,0.3,16.4244545281349,69.7978504739604
22853.5,0.5,0.3,16.4875229760164,69.8501598829219
22854,0.5,0.3,16.3982554406707,69.8896051119381
22854.5,0.5,0.3,16.4651369348427,69.8003670047531
22855,0.5,0.3,16.3799742433384,69.8391683507066
22855.5,0.5,0.3,16.412860790579,69.8459013800071
22856,0.5,0.3,16.4418065283577,69.8216759054827
22856.5,0.5,0.3,16.4820565206422,69.8303061926488
22857,0.5,0.3,16.4475755024213,69.8787814773245
22857.5,0.5,0.3,16.4099349755459,69.8666217980228
22858,0.5,0.3,16.4098772849783,69.8643063312839
22858.5,0.5,0.3,16.4769672896655,69.8749461863975
22859,0.5,0.3,16.3853117383707,69.8517736969528
22859.5,0.5,0.3,16.4056998850986,69.8308307851651
22860,0.5,0.3,16.4666155483407,69.8754059121626
22860.5,0.5,0.3,16.4713514095966,69.8509908884318
22861,0.5,0.3,16.444833792348,69.839730693457
22861.5,0.5,0.3,16.4427102863391,69.796015614248
22862,0.5,0.3,16.4290865719497,69.9329744576872
22862.5,0.5,0.3,16.3972409924464,69.8097276224737
22863,0.5,0.3,16.4614940749649,69.8212789218274
22863.5,0.5,0.3,16.4147751834139,69.8521129053559
22864,0.5,0.3,16.4233263203708,69.8655259165323
22864.5,0.5,0.3,16.4574356664327,69.8864250528893
22865,0.5,0.3,16.4907847044025,69.8772202701764
22865.5,0.5,0.3,16.4511278850733,69.8818661519916
22866,0.5,0.3,16.4646675905181,69.8842218027476
22866.5,0.5,0.3,16.4627635046374,69.8036588709654
22867,0.5,0.3,16.4268144569617,69.8313297675829
22867.5,0.5,0.3,16.4738460914982,69.8892050354631
22868,0.5,0.3,16.4435313709079,69.8843674019413
22868.5,0.5,0.3,16.3956010397031,69.8293420598285
22869,0.5,0.3,16.4458979370252,69.8681006793818
22869.5,0.5,0.3,16.4038007592859,69.82190295156
22870,0.5,0.3,16.5125453878403,69.861172846734
22870.5,0.5,0.3,16.4728038117399,69.7790192366742
22871,0.5,0.3,16.4492415044043,69.8363010342587
22871.5,0.5,0.3,16.3736662336903,69.8239666532513
22872,0.5,0.3,16.3912462798837,69.8533928907602
22872.5,0.5,0.3,16.462462570982,69.8546509818743
22873,0.5,0.3,16.3898341218779,69.8529715469922
22873.5,0.5,0.3,16.4552318344274,69.8517505577818
22874,0.5,0.3,16.4345145952631,69.8576433096609
22874.5,0.5,0.3,16.5224327978577,69.9128358101961
22875,0.5,0.3,16.50182877753,69.8383111386594
22875.5,0.5,0.3,16.4575260143737,69.8565322138559
22876,0.5,0.3,16.43718108303,69.8396910384529
22876.5,0.5,0.3,16.4365099424796,69.8928366174954
22877,0.5,0.3,16.4284296701074,69.806205426912
22877.5,0.5,0.3,16.3979359941507,69.8779440239935
22878,0.5,0.3,16.4435229354443,69.883161624403
22878.5,0.5,0.3,16.4504139593234,69.8542368767028
22879,0.5,0.3,16.4319204014588,69.7633476518335
22879.5,0.5,0.3,16.4687351774991,69.8204715565574
22880,0.5,0.3,16.4277466397388,69.8883839099704
22880.5,0.5,0.3,16.4691456323008,69.8226750973099
22881,0.5,0.3,16.4326302442494,69.8593753212794
22881.5,0.5,0.3,16.4276287833999,69.8607133446686
22882,0.5,0.3,16.4319788295158,69.8427472612492
22882.5,0.5,0.3,16.4076632323058,69.8648253933495
22883,0.5,0.3,16.4590257897527,69.8122291812641
22883.5,0.5,0.3,16.4145367270023,69.8393862964823
22884,0.5,0.3,16.4969543328914,69.8396171960319
22884.5,0.5,0.3,16.4578443780278,69.848021261906
22885,0.5,0.3,16.4550883374978,69.8324108873862
22885.5,0.5,0.3,16.4425387516845,69.8951668719107
22886,0.5,0.3,16.4015618049113,69.8357425206824
22886.5,0.5,0.3,16.4474357809909,69.8045825693549
22887,0.5,0.3,16.4572624572745,69.8605419938329
22887.5,0.5,0.3,16.480888601521,69.8776424980547
22888,0.5,0.3,16.4700445794823,69.9016496878401
22888.5,0.5,0.3,16.4657081673422,69.8875551921435
22889,0.5,0.3,16.4883629729233,69.8230275743
22889.5,0.5,0.3,16.4052605303533,69.818620852953
22890,0.5,0.3,16.4730112856554,69.8773012239643
22890.5,0.5,0.3,16.4788373929878,69.8180348063011
22891,0.5,0.3,16.4533947690387,69.7919452767685
22891.5,0.5,0.3,16.4723976650123,69.8473177730475
22892,0.5,0.3,16.4276151323866,69.911441021193
22892.5,0.5,0.3,16.4156001572011,69.8616703369652
22893,0.5,0.3,16.4704045536259,69.8064320671521
22893.5,0.5,0.3,16.3697360917006,69.7694808276861
22894,0.5,0.3,16.4430420739247,69.792273901507
22894.5,0.5,0.3,16.4392760267018,69.8498561026054
22895,0.5,0.3,16.4205797997455,69.9452773503383
22895.5,0.5,0.3,16.4357201434191,69.8584304525498
22896,0.5,0.3,16.4055030223015,69.8149973644933
22896.5,0.5,0.3,16.4522878938719,69.8625333016375
22897,0.5,0.3,16.4776349303594,69.8558384763882
22897.5,0.5,0.3,16.4295757793558,69.8416904983992
22898,0.5,0.3,16.4177241838997,69.8229218706669
22898.5,0.5,0.3,16.4478720004878,69.8873653909139
22899,0.5,0.3,16.4587311098047,69.8043420132738
22899.5,0.5,0.3,16.4461885579244,69.8697296802148
22900,0.5,0.3,16.4873440753033,69.8324624128016
22900.5,0.5,0.3,16.4001052647044,69.7717202117557
22901,0.5,0.3,16.4557873561388,69.8197875726541
22901.5,0.5,0.3,16.5129962248794,69.8240537605711
22902,0.5,0.3,16.494145860259,69.8922954521856
22902.5,0.5,0.3,16.439921857946,69.8075701564213
22903,0.5,0.3,16.4009882690916,69.8811170875198
22903.5,0.5,0.3,16.3911726308326,69.8425724332225
22904,0.5,0.3,16.4222950099911,69.799027083971
22904.5,0.5,0.3,16.4554709274718,69.8301313025351
22905,0.5,0.3,16.4760750851542,69.8359079878012
22905.5,0.5,0.3,16.4268891618771,69.8627406757371
22906,0.5,0.3,16.4495530082362,69.8588863248344
22906.5,0.5,0.3,16.4199487068007,69.824640824757
22907,0.5,0.3,16.4236803278223,69.785079275732
22907.5,0.5,0.3,16.4078393746134,69.8631076621035
22908,0.5,0.3,16.486310840523,69.8673477268503
22908.5,0.5,0.3,16.4266839736658,69.8381039507325
22909,0.5,0.3,16.4396466616121,69.8016800717256
22909.5,0.5,0.3,16.4480421818037,69.8690588380273
22910,0.5,0.3,16.443764873129,69.885019181016
22910.5,0.5,0.3,16.4734579523269,69.8444309199852
22911,0.5,0.3,16.4266770062602,69.8091287645148
22911.5,0.5,0.3,16.4184770124807,69.8131492500402
22912,0.5,0.3,16.4352328833204,69.8231675856973
22912.5,0.5,0.3,16.4793786886731,69.8155773405789
22913,0.5,0.3,16.4641021064587,69.8288185924485
22913.5,0.5,0.3,16.4696946724847,69.8412424946376
22914,0.5,0.3,16.3857898684437,69.8802719577111
22914.5,0.5,0.3,16.4431207249499,69.813661645408
22915,0.5,0.3,16.4658959711401,69.8793685445382
22915.5,0.5,0.3,16.4349864464571,69.8192650862227
22916,0.5,0.3,16.4394883850736,69.8490253179588
22916.5,0.5,0.3,16.4351329216901,69.8379391392335
22917,0.5,0.3,16.4863981846407,69.864137701519
22917.5,0.5,0.3,16.406905749403,69.8075892007208
22918,0.5,0.3,16.4682919399348,69.8630955953263
22918.5,0.5,0.3,16.4230080409372,69.8164025881448
22919,0.5,0.3,16.4652992890957,69.8316132723923
22919.5,0.5,0.3,16.4742394504136,69.8645263753533
22920,0.5,0.3,16.4680130637071,69.7962963759705
22920.5,0.5,0.3,16.4431646259731,69.8219903361336
22921,0.5,0.3,16.4501437502804,69.835342522356
22921.5,0.5,0.3,16.4646143640549,69.7977248391202
22922,0.5,0.3,16.4889184853299,69.832352375787
22922.5,0.5,0.3,16.4098436462685,69.8375233580987
22923,0.5,0.3,16.4796451107268,69.8170388050296
22923.5,0.5,0.3,16.4232029167843,69.8524715182174
22924,0.5,0.3,16.4602659256441,69.8135316502587
22924.5,0.5,0.3,16.425321376683,69.8282602960253
22925,0.5,0.3,16.4175154598418,69.8608706707136
22925.5,0.5,0.3,16.3988253052401,69.8508915016598
22926,0.5,0.3,16.4208647704072,69.8316406041173
22926.5,0.5,0.3,16.4354609322821,69.8052900858122
22927,0.5,0.3,16.4061708825002,69.7932144517953
22927.5,0.5,0.3,16.4188657789222,69.844569677615
22928,0.5,0.3,16.4690305564689,69.8076637512823
22928.5,0.5,0.3,16.4302243022268,69.8749789732739
22929,0.5,0.3,16.3947483194555,69.8362371532113
22929.5,0.5,0.3,16.4266863619963,69.9038338078933
